"","filename","sentence","index","date","title","publication","filepath"
"1439","text_extracted_12.txt","who held the same position in Jill Biden’s office when Mr. Biden was vice president.",12,2024-07-21,"What’s Next for the Harris Campaign","     The New York Times US; politics     Zolan Kanno-Youngs, Erica L. Green","./extracted_text/text_extracted_12.txt"
"1440","text_extracted_12.txt","If Ms. Harris is the nominee, who will be her vice-presidential pick?",12,2024-07-21,"What’s Next for the Harris Campaign","     The New York Times US; politics     Zolan Kanno-Youngs, Erica L. Green","./extracted_text/text_extracted_12.txt"
"1441","text_extracted_12.txt","Well aware of the cold reality of identity politics, Democrats assume that if Ms. Harris, the first Black and Asian",12,2024-07-21,"What’s Next for the Harris Campaign","     The New York Times US; politics     Zolan Kanno-Youngs, Erica L. Green","./extracted_text/text_extracted_12.txt"
"1442","text_extracted_12.txt","American woman to be vice president, were nominated to the presidency, she would most likely balance her ticket",12,2024-07-21,"What’s Next for the Harris Campaign","     The New York Times US; politics     Zolan Kanno-Youngs, Erica L. Green","./extracted_text/text_extracted_12.txt"
"1443","text_extracted_12.txt","with a white man.",12,2024-07-21,"What’s Next for the Harris Campaign","     The New York Times US; politics     Zolan Kanno-Youngs, Erica L. Green","./extracted_text/text_extracted_12.txt"
"1444","text_extracted_12.txt","One emerging favorite is Gov. Roy Cooper of North Carolina, a Southern moderate who works with a Republican",12,2024-07-21,"What’s Next for the Harris Campaign","     The New York Times US; politics     Zolan Kanno-Youngs, Erica L. Green","./extracted_text/text_extracted_12.txt"
"1445","text_extracted_12.txt","legislature and has joined Ms. Harris in attacking Republicans over abortion rights restrictions. Ms. Harris got to",12,2024-07-21,"What’s Next for the Harris Campaign","     The New York Times US; politics     Zolan Kanno-Youngs, Erica L. Green","./extracted_text/text_extracted_12.txt"
"1446","text_extracted_12.txt","know Mr. Cooper when they were both attorneys general of their states. The vice president traveled to North",12,2024-07-21,"What’s Next for the Harris Campaign","     The New York Times US; politics     Zolan Kanno-Youngs, Erica L. Green","./extracted_text/text_extracted_12.txt"
"1447","text_extracted_12.txt","Carolina on Thursday to hold a campaign rally with Mr. Cooper.",12,2024-07-21,"What’s Next for the Harris Campaign","     The New York Times US; politics     Zolan Kanno-Youngs, Erica L. Green","./extracted_text/text_extracted_12.txt"
"1448","text_extracted_12.txt","Another candidate mentioned is Gov. Andy Beshear of Kentucky, who won a second term in a conservative state",12,2024-07-21,"What’s Next for the Harris Campaign","     The New York Times US; politics     Zolan Kanno-Youngs, Erica L. Green","./extracted_text/text_extracted_12.txt"
"1449","text_extracted_12.txt","last year. Gov. Josh Shapiro of Pennsylvania could theoretically help Democrats capture a swing state battleground",12,2024-07-21,"What’s Next for the Harris Campaign","     The New York Times US; politics     Zolan Kanno-Youngs, Erica L. Green","./extracted_text/text_extracted_12.txt"
"1450","text_extracted_12.txt","critical to victory in November. Gov. JB Pritzker of Illinois, a billionaire who could provide substantial financing for",12,2024-07-21,"What’s Next for the Harris Campaign","     The New York Times US; politics     Zolan Kanno-Youngs, Erica L. Green","./extracted_text/text_extracted_12.txt"
"1451","text_extracted_12.txt","the campaign, is another possibility. Democrats have also floated Senator Mark Kelly, Democrat of Arizona and a",12,2024-07-21,"What’s Next for the Harris Campaign","     The New York Times US; politics     Zolan Kanno-Youngs, Erica L. Green","./extracted_text/text_extracted_12.txt"
"1452","text_extracted_12.txt","former astronaut known as a pragmatist representing a border state.",12,2024-07-21,"What’s Next for the Harris Campaign","     The New York Times US; politics     Zolan Kanno-Youngs, Erica L. Green","./extracted_text/text_extracted_12.txt"
"1453","text_extracted_12.txt","Mr. Kelly endorsed Ms. Harris on Sunday.",12,2024-07-21,"What’s Next for the Harris Campaign","     The New York Times US; politics     Zolan Kanno-Youngs, Erica L. Green","./extracted_text/text_extracted_12.txt"
"1454","text_extracted_12.txt","If Ms. Harris wants to make history and roll the dice, she could select Gov. Gretchen Whitmer of Michigan, which",12,2024-07-21,"What’s Next for the Harris Campaign","     The New York Times US; politics     Zolan Kanno-Youngs, Erica L. Green","./extracted_text/text_extracted_12.txt"
"1455","text_extracted_12.txt","would test whether America is ready for two women in the White House.",12,2024-07-21,"What’s Next for the Harris Campaign","     The New York Times US; politics     Zolan Kanno-Youngs, Erica L. Green","./extracted_text/text_extracted_12.txt"
"1456","text_extracted_12.txt","Whom does she rely on?",12,2024-07-21,"What’s Next for the Harris Campaign","     The New York Times US; politics     Zolan Kanno-Youngs, Erica L. Green","./extracted_text/text_extracted_12.txt"
"1457","text_extracted_12.txt","After a series of stilted appearances when the new vice president showed little command of policy, Ms. Harris",12,2024-07-21,"What’s Next for the Harris Campaign","     The New York Times US; politics     Zolan Kanno-Youngs, Erica L. Green","./extracted_text/text_extracted_12.txt"
"1458","text_extracted_12.txt","shook up her team of senior aides and in 2022 brought veteran political operatives into her inner circle.",12,2024-07-21,"What’s Next for the Harris Campaign","     The New York Times US; politics     Zolan Kanno-Youngs, Erica L. Green","./extracted_text/text_extracted_12.txt"
"1459","text_extracted_12.txt","Ms. Harris elevated Lorraine Voles, who served as director of communications for Vice President Al Gore, to be her",12,2024-07-21,"What’s Next for the Harris Campaign","     The New York Times US; politics     Zolan Kanno-Youngs, Erica L. Green","./extracted_text/text_extracted_12.txt"
"1460","text_extracted_12.txt","chief of staff. Ms. Voles, a crisis communications expert, had previously advised Ms. Harris on communications and",12,2024-07-21,"What’s Next for the Harris Campaign","     The New York Times US; politics     Zolan Kanno-Youngs, Erica L. Green","./extracted_text/text_extracted_12.txt"
"1461","text_extracted_12.txt","had worked on the presidential campaigns of Michael Dukakis in 1988 and Walter Mondale in 1984.",12,2024-07-21,"What’s Next for the Harris Campaign","     The New York Times US; politics     Zolan Kanno-Youngs, Erica L. Green","./extracted_text/text_extracted_12.txt"
"1462","text_extracted_12.txt","Ms. Harris has also promoted Kirsten Allen, who worked on Ms. Harris’s short-lived 2020 presidential campaign,",12,2024-07-21,"What’s Next for the Harris Campaign","     The New York Times US; politics     Zolan Kanno-Youngs, Erica L. Green","./extracted_text/text_extracted_12.txt"
"1463","text_extracted_12.txt","from press secretary to communications director. Stephanie Young joined Ms. Harris’s staff last year as a senior",12,2024-07-21,"What’s Next for the Harris Campaign","     The New York Times US; politics     Zolan Kanno-Youngs, Erica L. Green","./extracted_text/text_extracted_12.txt"
"1464","text_extracted_12.txt","adviser focused on outreach and messaging from her role working with a voting rights organization founded by",12,2024-07-21,"What’s Next for the Harris Campaign","     The New York Times US; politics     Zolan Kanno-Youngs, Erica L. Green","./extracted_text/text_extracted_12.txt"
"1465","text_extracted_12.txt","Michelle Obama.",12,2024-07-21,"What’s Next for the Harris Campaign","     The New York Times US; politics     Zolan Kanno-Youngs, Erica L. Green","./extracted_text/text_extracted_12.txt"
"1466","text_extracted_12.txt","Ms. Harris has also worked closely with Jeffrey D. Zients, the White House chief of staff.",12,2024-07-21,"What’s Next for the Harris Campaign","     The New York Times US; politics     Zolan Kanno-Youngs, Erica L. Green","./extracted_text/text_extracted_12.txt"
"1467","text_extracted_12.txt","Ms. Harris has relied on Democratic operatives, donors and lawmakers she has worked with in her previous roles",12,2024-07-21,"What’s Next for the Harris Campaign","     The New York Times US; politics     Zolan Kanno-Youngs, Erica L. Green","./extracted_text/text_extracted_12.txt"
"1468","text_extracted_12.txt","for advice. They have counseled her to lean into her own voice and appeal to reach crucial voting blocs, including",12,2024-07-21,"What’s Next for the Harris Campaign","     The New York Times US; politics     Zolan Kanno-Youngs, Erica L. Green","./extracted_text/text_extracted_12.txt"
"1469","text_extracted_12.txt","business leaders and Black men.",12,2024-07-21,"What’s Next for the Harris Campaign","     The New York Times US; politics     Zolan Kanno-Youngs, Erica L. Green","./extracted_text/text_extracted_12.txt"
"1470","text_extracted_12.txt","What about the money and delegates?",12,2024-07-21,"What’s Next for the Harris Campaign","     The New York Times US; politics     Zolan Kanno-Youngs, Erica L. Green","./extracted_text/text_extracted_12.txt"
"1471","text_extracted_12.txt","Mr. Biden made clear on Sunday that Ms. Harris would take control of at least part of his campaign apparatus when",12,2024-07-21,"What’s Next for the Harris Campaign","     The New York Times US; politics     Zolan Kanno-Youngs, Erica L. Green","./extracted_text/text_extracted_12.txt"
"1472","text_extracted_12.txt","he posted a link to what was his “Biden-Harris” donation page. Now it states in bold letters: “Donate to Elect Kamala",12,2024-07-21,"What’s Next for the Harris Campaign","     The New York Times US; politics     Zolan Kanno-Youngs, Erica L. Green","./extracted_text/text_extracted_12.txt"
"1473","text_extracted_12.txt","Harris.”",12,2024-07-21,"What’s Next for the Harris Campaign","     The New York Times US; politics     Zolan Kanno-Youngs, Erica L. Green","./extracted_text/text_extracted_12.txt"
"1474","text_extracted_12.txt","                                                                                                        Page 3 of 4",12,2024-07-21,"What’s Next for the Harris Campaign","     The New York Times US; politics     Zolan Kanno-Youngs, Erica L. Green","./extracted_text/text_extracted_12.txt"
"1475","text_extracted_12.txt","                                        What’s Next for the Harris Campaign",12,2024-07-21,"What’s Next for the Harris Campaign","     The New York Times US; politics     Zolan Kanno-Youngs, Erica L. Green","./extracted_text/text_extracted_12.txt"
"1476","text_extracted_12.txt","Ms. Harris will most likely have no interruption in taking control of the $96 million the Biden-Harris campaign held as",12,2024-07-21,"What’s Next for the Harris Campaign","     The New York Times US; politics     Zolan Kanno-Youngs, Erica L. Green","./extracted_text/text_extracted_12.txt"
"1477","text_extracted_12.txt","of June 30. The money is held in the campaign accounts, and therefore Ms. Harris would be able to use it to face",12,2024-07-21,"What’s Next for the Harris Campaign","     The New York Times US; politics     Zolan Kanno-Youngs, Erica L. Green","./extracted_text/text_extracted_12.txt"
